"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
83.3531,516.534,747.628,494.966,399.075,589.422,535.978,834.275,783.116,1375.99,1939.86,2049.93,968.044,1073.55,-184.467,593.45,-26.8713,233.956,-213.414,-343.413,-532.756,626.443,354.6,6277.52,5048.48,2377.6,2593.6,1342,1326.44,265.68,308,423,576.76,1149.24,1083.08,1715.44,1515.2,3098.16,694.138,-16.975,1360.28,1399.39,1368.5,504.788,960.837,739.638,166.162,-267.4
639.147,412.356,190.241,964.219,-122.931,-226.153,214.625,621.138,479.347,941.481,1123.86,1355.75,1026.06,858.925,-428.902,364.889,313.844,402.031,200.445,-397.051,-86.8387,-179.695,-102.16,4988.24,3759.44,1994.04,2002.4,896.04,841.2,440.6,310.16,35.4,739.4,1033.2,340.24,1008.68,1717.4,2341.76,568.75,147.35,612.85,668.325,1181.95,1004.33,979.825,1438.41,960.75,235.812
452.359,424.575,262.384,645.416,-176.163,652.853,387.706,589.422,711.078,862.166,1303.37,1686.29,879.644,1200.52,1137.62,-128.027,445.191,154.38,-528.399,1104.73,-59.5525,910.406,233.8,4924,3682.68,1941.32,2187.72,1428.12,659.36,-5.96,435.44,718.64,451.48,1741.4,1452.04,1698.04,2009.24,2641.84,1192.45,98.7875,209.738,350.525,1029.88,1218.88,1032.5,136.5,1138.11,465.325
342.284,813.928,188.275,745.875,208.994,594.416,253.831,310.834,428.719,1624.56,2012.48,1775.23,1273.19,1330.73,405.766,274.004,-57.27,-139.44,234.371,-29.3612,-131.348,391.137,101.16,6137.24,5092,2735.24,2232.68,1606.36,899.12,408.76,299.68,215.4,605.84,913.48,949.44,1018.36,1764,3073.68,-425.25,156.012,640.85,919.1,594.912,1602.91,1502.38,754.862,-299.512,840.962
769.675,679.947,-37.0281,388.609,178.5,203.256,715.806,525.034,634.153,1497.33,1489.25,1782.77,1560.23,1113.98,373.396,345.695,51.9787,-204.284,111.531,-592.412,181.147,-87.8763,250.56,5034.52,4200.8,2377.92,1550.48,1056.56,1254.64,335.16,388.2,657.88,794.88,1323.76,830.88,1448.12,1952.28,2623.72,451.587,-777.612,417.812,451.325,1325.54,1452.85,409.762,209.475,420.875,143.325
100.566,574.441,305.841,-134.034,444.656,-325.178,304.034,982.175,637.659,644.3,927.191,1198.93,647.541,1040.77,109.767,-132.696,230.429,352.854,-676.761,493.124,168.801,-214.659,65.04,3504.96,2785.92,1159.8,1202.32,721.08,586.72,114,423.8,630.28,618.4,735.6,617.8,1486.32,1544.88,1798.8,-256.9,-49.525,-126.7,288.925,992.075,915.6,675.587,78.225,1353.01,452.375
144.075,505.325,622.997,450.819,88.1344,401.944,151.406,376.55,620.288,1530.43,1925.78,1713.97,1636.57,1640.66,350.467,107.174,117.549,-640.138,-295.791,926.591,-692.739,118.275,76,6847.04,5220.2,2484.32,2547.48,1677.52,860.36,472.56,547.08,484.24,390.12,971.92,1149.44,1092,1586.56,3130.48,371.525,773.675,1631.7,1820.26,902.825,982.712,784.612,1680.26,1173.29,453.512
-44.7844,301.538,110.075,161.925,37.9313,801.656,147.847,75.225,737.534,533.003,989.134,1228.89,803.463,607.112,430.251,12.2425,54.365,47.5175,698.652,-505.159,305.544,-670.536,360.8,3143.76,2573.16,1132.96,1378,633.2,463.48,383.68,91.64,577.36,474.92,1172.92,808.6,1021.6,921.4,2001.48,830.025,324.1,627.987,904.138,340.987,184.012,421.4,676.55,533.312,682.15
522.909,966.716,313.809,186.894,552.181,46.8031,44.4656,550.747,650.144,1249.66,1423.48,1284.08,1060.91,1185.75,1029.82,355.862,92.8562,1081.18,-250.245,661.095,148.881,-348.807,258,4125.6,2866.76,1735.8,1630.52,1292.8,303.08,722.24,208.76,634.28,874.4,1331.92,1366.12,1284.8,1637.68,2159.8,419.913,347.025,285.25,591.15,314.737,1292.11,559.3,1564.15,525.35,1112.3
441.575,963.741,465.003,-360.719,317.422,825.138,423.353,211.703,680.584,1380.4,1356.02,2039.73,1280.63,1559.43,-164.859,179.799,263.214,-56.025,-103.542,236.135,137.78,110.182,169.2,5451.92,4477.52,2155.36,1787.52,1591.04,1134,608.2,580.64,688.48,756.56,1391.28,1092.28,1943.76,1843.12,3225.68,-98.7,286.825,827.312,771.05,543.55,573.562,1188.95,443.1,-128.537,710.5
30.7063,608.494,86.4875,376.178,481.684,342.019,270.619,785.878,173.772,1282.07,1687.04,1626.05,1216.35,1210.51,257.922,479.533,264.77,1280.9,-669.914,443.531,-106.862,186.854,165.52,5105.12,4209.52,2194.36,1758.04,1487.32,998.24,286.72,286.4,576.28,862.56,1344.4,942.48,1357.24,1962.44,2967.32,742.787,-168,698.862,482.3,1165.94,570.85,681.1,1044.05,1061.64,147.7
692.856,559.513,308.55,-47.4406,-194.119,350.2,83.4594,483.597,547.188,906.897,1342.52,691.9,696.15,549.366,51.3563,120.661,680.081,-509.724,160.19,502.876,-670.64,-169.735,348.28,3422.68,2650.8,1833.16,1278.32,1111.28,450.72,57.48,211.4,461.08,758.2,1178.2,745.2,1254.88,1191.04,2304.68,251.912,577.587,324.012,306.95,1223.34,294.262,1003.45,113.4,1102.32,-802.025
561.478,322.15,8.12813,422.556,-221.797,654.022,312.694,598.559,201.344,1401.12,919.116,1009.48,632.347,565.25,211.65,195.361,-493.954,206.981,-49.9037,1388.69,-178.242,339.055,90.52,2699.32,1971.68,1066.8,866.68,515.96,266.8,266.28,256.72,414.32,808.96,1014.24,593.56,1063.96,1105.76,1406.08,590.888,821.537,221.025,1275.4,1111.86,1441.21,-89.5125,171.412,868.787,-313.6
-376.391,1049.06,821.047,254.469,573.75,415.119,168.034,-188.062,499.959,1622.76,2145.67,3239.78,1941.72,1901.72,513.77,582.971,-322.247,415.622,-897.541,-3.83875,322.04,66.5037,84.84,9799.48,7613.84,3838.16,3251.08,2001.8,1840.32,267.64,519.88,905.72,480.08,1387.28,1372.64,1241.88,2535.72,4911.52,760.112,159.863,-28.7875,2212.44,1959.21,1509.9,1118.07,1358.53,511.612,-76.825
401.359,1191.59,415.863,775.572,3.02813,132.228,652.481,834.169,396.95,1511.19,2368.68,2299.94,1314.79,1670.41,317.164,373.811,-354.721,184.156,-297.036,262.591,378.688,-396.429,-116.92,8043.52,6017,3211.24,2694.96,1885.32,1140.08,389.24,790.96,555.64,493.32,1311.04,1106.24,1272.88,2195.28,4008.96,629.562,847.962,415.887,1106.88,1508.85,1298.85,811.912,1178.89,23.5375,-80.7625
206.391,1406.8,575.131,272.584,-173.506,207.347,680.319,539.166,223.816,776.422,1427.15,1972.69,864.397,1130.23,812.155,778.747,-164.548,685.372,-631.008,165.17,544.169,-716.082,197.28,5008.96,4003.52,1900.6,1431.52,1377.92,880,785.2,416.12,32.08,362.92,803.64,502.16,690.68,1398.12,2470.32,841.575,-144.113,60.025,476.962,1045.97,628.688,1131.81,1054.99,-708.925,402.762
187.691,894.678,475.947,56.5781,676.812,492.309,616.463,502.297,968.788,1189.15,1400.16,1453.66,951.628,579.062,-275.145,631.63,222.232,391.345,-158.945,-190.174,310.731,-661.51,239.64,4235.6,2947.56,1598.28,1339.12,953.64,777.04,272.28,352.04,314.04,484.6,1675.16,1091.76,1425.32,1466.48,2153.68,396.725,-4.2,469.175,1037.22,356.475,849.8,336,531.212,329.7,225.225
278.375,799.584,732.434,398.916,-226.419,-278.8,176.163,-108.694,466.119,1228.52,1084.97,1197.49,632.081,987.009,333.66,538.878,666.698,409.501,-249.622,249.104,-511.176,473.515,312.84,3643.08,3060.08,1445.36,1475.84,1117.12,647.88,201.92,415.08,674.2,734.16,1502.48,1224.56,1813.4,1815.52,2222.84,283.325,38.325,4.1125,747.95,1149.05,501.025,89.8625,1049.82,343.35,309.575
484.234,548.516,231.731,394.825,89.8875,-8.81875,306,218.822,905.409,825.191,1659.47,1287.43,971.284,1314.58,-398.607,602.684,88.6025,1119.36,-459.197,4.565,388.959,-298.8,-68.16,4380.28,3667.6,1849.32,1768.16,1264.08,754.92,136.24,184.2,599.56,367.64,787.24,1272.52,1360.76,1633.56,2573.96,1162.96,208.688,326.462,1287.47,965.388,271.95,977.025,1129.97,-131.512,156.887
154.009,586.872,345.684,609.981,-216.484,23.7469,240.125,611.469,624.272,1417.59,1897.31,2047.33,992.534,1217.52,-781.652,114.021,866.52,-233.334,42.6413,1476.36,926.073,-919.744,-11.96,5651.64,4438,1996.44,2077.56,1508.56,983.32,665.88,199.12,500.28,498.8,1118.04,745.56,1065.96,1988.32,3097.32,331.975,-208.688,1013.95,1294.56,1210.65,901.513,78.05,1671.42,341.6,-367.413
1040.83,-54.1875,483.756,390.681,-117.884,330.756,796.344,745.875,947.538,874.916,1230.22,773.128,770.047,492.469,-13.0725,93.1675,560.976,742.227,-253.15,-411.68,330.962,-25.73,132.68,3353.76,2287,1370.4,1129.68,662.32,669.52,78.84,325.24,709.8,545.28,1027.04,1187.28,1399.04,1226.52,1939.44,247.8,488.425,1211.61,983.5,287,622.475,860.562,488.163,-104.3,-0.0875
455.016,643.45,547.984,164.688,437.591,13.3344,437.484,663.053,508.566,883.947,992.428,1559.01,860.466,723.562,156.766,494.369,408.775,206.255,73.455,872.641,-1235.56,-356.693,-83.2,4310.96,3205.28,1734.92,1351.4,1316.16,286,417.08,238.44,583.32,527.36,818.24,1072.04,1304.2,1667.6,2285.72,-811.65,503.038,999.337,766.15,1213.45,785.05,987.175,1132.6,612.85,136.938
188.488,262.65,404.972,328.525,269.184,227.056,436.156,336.6,885.594,1025.79,1078.81,590.803,544.956,379.206,140.166,184.26,95.6575,-454.217,222.959,324.011,224.1,137.676,48.4,2714.2,1975.16,993.4,876.44,825.76,657.84,301.12,439.92,696.6,896.72,957.96,988.48,1368,1324.36,1722.52,341.862,-275.362,1030.92,821.013,1196.04,299.337,505.487,1151.24,1532.82,348.6
537.306,496.134,5.84375,281.403,-44.625,-28.9531,377.134,639.2,482.853,823.491,494.381,805.959,806.969,851.381,-116.408,211.235,-396.325,-185.712,387.402,739.323,-591.375,-11.205,62.6,2974.12,2254.44,1278,960.88,518.32,887.08,13.64,491.08,483.2,162.56,1118.56,1165.8,1395.32,1255.32,1730.76,154.087,-593.513,286.038,479.237,592.375,208.775,-154.087,1419.25,-245.962,-288.4
833.372,445.506,-375.275,55.3563,287.406,408.691,605.466,357.903,391.106,965.388,1313.3,1376.95,1082.85,961.828,327.02,668.046,487.314,603.306,109.975,948.586,371.944,964.045,332.4,4079.44,3276.52,1681.04,1398.68,1198.52,604,434.4,403.12,526.12,603.88,1059.76,1318.28,1681,1706.48,1940.32,801.938,417.987,-61.8625,861.962,741.125,556.763,521.85,1528.71,222.6,348.775
587.881,66.3,64.0687,425.106,305.522,187.159,539.963,84.6281,266.103,881.184,839.375,1390.02,752.675,895.316,172.329,-14.3175,149.815,730.504,-475.901,470.195,-200.03,-164.34,277.36,3955.56,2616.36,1329.64,1430.56,703.16,888,286.76,102.28,315,428.2,918.08,732.12,1175.44,1245.52,2257.4,477.312,557.462,743.487,976.062,924.875,546.7,923.562,691.6,-812.35,191.8
166.122,413.791,32.9375,281.35,-56.8969,244.853,490.981,146.944,483.916,1516.13,1122.27,1154.88,698.966,735.25,-509.205,168.49,171.81,872.641,736.521,353.995,73.9737,328.784,320.4,4266.6,3140.16,1545.4,1507.04,1312,727.4,273.28,688.08,484.96,579.04,1243.32,712.32,987.24,1362.88,2157.8,-80.7625,-438.9,1016.31,1048.78,1310.14,183.312,876.4,580.475,683.987,44.8875
-193.109,87.125,345.95,236.459,395.356,470.156,80.8563,75.65,393.816,529.656,1215.34,1159.72,898.45,563.975,63.1838,-106.447,1067.17,497.481,8.61125,389.062,150.022,190.07,346.44,3730.04,2546.2,1440.96,1040.76,888.12,552.44,94.4,241.88,423.44,374,684.72,870.12,984.84,1730.28,2138.32,983.325,258.562,1359.92,430.587,24.9375,1456.7,970.025,1283.36,227.325,514.15
404.281,145.934,25.4469,98.8656,-107.525,717.188,208.888,277.684,222.275,995.138,1019.68,957.525,938.188,1088.32,-402.342,-237.276,712.659,99.8075,402.446,337.602,158.738,285.624,69,4450.96,3177.96,1329.48,1222.76,832.08,737.32,347.04,599,436.16,472.56,976.28,813.12,1027.84,1611.68,2341.12,164.675,162.05,1202.16,914.025,1152.46,502.163,1461.25,632.537,-1264.72,-474.775
290.009,400.669,878.475,74.5875,466.225,-347.225,720.163,964.75,1151.8,820.834,1375.14,1785.69,273.222,730.947,-55.195,-107.07,-358.871,105.41,-1145.3,-382.422,558.071,772.73,-35.68,4317.12,3328.52,1815.72,1409.52,824.56,734.84,802.08,368.04,668.76,151.84,1198.48,973.48,1353.76,1586,2387.76,-253.4,-141.4,274.05,282.188,886.2,893.2,911.837,897.225,160.825,375.462
346.481,564.347,-84.7875,1084.18,11.6875,157.994,400.775,966.184,483.172,743.538,792.997,446.569,703.481,213.297,366.964,-430.147,-677.487,241.322,-244.435,-271.721,-30.6062,621.151,314.72,2640.4,2225.96,930.36,1275.88,764.32,151.4,346.24,470.72,569.04,644.2,1138.52,852,1190.88,1208.76,1577.84,293.125,589.138,543.112,449.487,1030.31,-6.2125,1312.41,-125.912,1207.5,-315.7
701.994,855.738,593.353,313.331,155.869,230.775,1136.61,1200.78,1074.88,1426.62,1957.76,1874.73,1639.17,1263.84,818.172,692.013,487.832,-71.4837,242.36,585.772,622.604,282.822,325.2,7010.6,5105.92,2638.24,1922.64,1831.92,806.84,552.24,240.28,408.56,404.16,1225.56,1198.8,1550.64,2253.44,3751.8,-181.738,603.925,785.138,1470.61,1297.01,1080.36,799.575,530.075,748.3,787.062
452.253,1566.34,1182.51,479.984,565.994,352.75,236.672,174.516,1169.76,1147.13,2761.76,3352.35,2353.97,1934.07,-49.9037,-48.6587,-221.091,190.589,110.286,950.039,-257.611,632.771,219.28,9900.16,7926.36,4070.68,3197.28,2132.12,1524.08,725.24,-89.8,13.48,93.08,959.28,1192.96,1497.48,2759.88,4870.08,446.25,434.788,198.975,1613.06,2049.95,1085.96,1365,676.9,1018.33,135.975
319.653,238.744,217.334,42.1281,-323.478,571.253,619.756,763.513,262.969,1197.7,1128.59,974.366,979.413,935.638,199.2,962.385,147.325,237.795,577.057,364.059,-746.896,-359.39,130.56,3711.36,2699.68,1697.52,1318.76,879.28,933.76,-152.36,221.92,781.24,550.56,1093.96,715.44,1230.12,1259.08,1765.32,-395.85,152.337,273.875,434.087,831.075,440.562,591.325,-631.312,551.075,412.562
770.578,760.059,478.763,161.553,-274.391,580.869,-59.8188,284.431,171.594,1059.68,1281.59,1746.64,848.513,1008.1,-425.167,500.594,206.048,-93.9975,-183.741,-417.283,-192.56,-304.506,-543.2,4606.36,3191.12,1825.16,1342.24,1022,696.52,458.08,75.4,285.24,319.64,925.4,942.92,1082.72,1360.44,2409.6,747.075,236.425,67.2875,357.35,1577.45,1072.49,727.037,981.75,-293.038,578.2
633.516,953.966,174.038,-311.312,209.525,-83.0344,496.506,152.575,678.353,966.025,772.119,1207.96,720.853,757.456,586.188,203.143,490.426,918.602,-165.17,-210.82,-237.691,-156.351,190.68,3726.28,2898.2,1274.6,1090.12,790.84,556.84,-81.12,384.4,544.76,664.88,1003.28,1133.92,1005.16,1228.8,2162.4,267.312,-182.525,289.012,823.112,1304.97,123.812,1131.81,333.55,560.525,420.875
310.941,800.806,62.9531,86.1688,488.803,347.969,510.266,570.509,236.353,419.316,1397.03,873.641,533.056,1244.08,52.8088,-83.1038,-359.701,401.305,514.6,-180.11,870.67,-340.819,166.36,3807.92,3023,1610.6,1049.36,855.32,373.2,295.24,699.28,755.2,260.04,974.32,740.64,1162.24,1825.2,2128.04,346.15,647.237,132.125,788.55,1200.85,1066.1,719.688,258.65,903.787,-244.912
606.103,417.35,-73.0469,167.503,316.837,218.45,633.409,738.756,807.022,588.306,804.366,887.453,602.703,232.634,229.91,197.955,123.566,73.455,885.61,-1131.39,374.33,632.356,372.6,3086.84,2164.28,1164.16,977.84,651.52,676.68,-220.68,399.72,906,683.32,917.48,755.12,1490.76,1770.6,1950.28,248.938,88.55,297.237,239.225,-7,-354.375,200.637,230.912,614.425,-367.938
707.625,220.788,-356.416,274.391,275.719,619.916,358.488,179.456,496.772,602.278,853.878,1238.08,967.353,332.138,826.888,915.594,-25.6262,-145.872,341.234,743.68,256.885,-187.476,-90.52,2752.96,2002.36,1183.6,1114.12,430.84,557.08,365.12,462.72,391.96,618.36,782,899,1321.2,963.6,1892.12,601.125,546,1290.62,614.513,636.037,850.15,746.2,486.413,1042.74,-267.837
538.953,117.619,-200.547,-43.5094,-6.32188,453.156,313.225,446.144,630.913,601.747,748.691,683.666,557.812,866.15,687.966,537.944,116.304,454.529,519.269,121.491,55.4025,464.074,215.48,2576.32,2061.92,1049.6,1083.92,516.76,457.56,105.84,46.12,792.8,620.36,869.36,843.32,1463.12,1124.72,1456.6,307.562,17.325,26.6,388.5,527.712,390.163,360.675,402.938,225.4,427.35
418.678,542.3,847.875,193.322,57.9062,-531.781,563.922,306.212,446.463,542.566,930.431,962.094,641.484,1277.28,606.315,97.2137,821.492,714.837,-135.809,-1068.21,-841.827,-15.9775,-219.24,2891.92,2023.16,1217.12,994.92,893.08,895.08,146.12,322.88,386.72,400.76,977.24,1265.64,1402.52,1471.04,1814.08,243.863,801.412,-1123.5,369.862,-390.25,1245.21,711.287,762.912,876.487,331.012
498.897,81.9719,431.056,-56.7906,83.3,92.9688,595.159,353.122,199.803,1013.73,1075.41,962.731,1016.07,840.225,387.506,493.331,963.734,157.285,591.997,186.854,-259.375,190.07,329.64,3237.28,2150.36,1318.44,1028,715.44,198.92,400.84,344.8,422.96,484.72,803.92,991.92,1414.28,1234,1738.68,851.375,-525.962,1471.57,1290.71,289.362,338.1,356.65,1375.41,-371.438,164.85
394.294,944.616,352.113,374.797,116.556,120.913,572.794,-98.4406,789.703,1339.76,1645.02,2371.34,2090.52,1225.28,315.193,19.4012,-304.818,911.962,-515.015,-136.535,-25.315,-151.06,185.72,6887.4,5330.64,2415.72,2280.6,1363.88,659.76,470.04,1.28,472.92,263.48,1214.08,1009.08,967.64,1996,3566.96,558.425,516.513,962.325,1829.28,1092.26,1011.94,154.7,1244.95,1219.4,706.562
74.8,422.344,19.9219,141.631,-58.7563,410.869,878.209,1264.8,1441.44,1139.48,973.303,945.041,813.503,469.784,81.755,-806.138,-9.96,406.804,734.965,-482.438,652.587,674.375,407.28,3902.08,2817.76,1274.88,973.2,1102.84,669.96,372.24,663.24,629.76,511,1357.32,1627.6,2444.36,2342.44,2623.32,298.55,-200.113,208.6,990.15,1475.86,497.175,990.325,539.787,1095.32,-191.712
576.672,55.7281,-316.2,567.428,363.375,304.194,-91.0563,742.369,958.959,948.228,1150.85,764.788,406.619,288.15,208.33,679.874,67.7487,342.167,298.281,-125.537,861.747,457.641,79.8,2697.68,1452.76,562.24,828.48,954.04,195.68,381.24,616,984.92,669,1108.64,1137.36,1602.56,1505.4,1519.44,-548.1,1308.91,238.087,442.137,976.237,39.6375,-586.6,448.087,1938.21,882.438
-229.447,710.069,194.438,985.734,104.975,-96.1562,540.706,302.653,628.15,1136.88,763.3,1541.37,877.625,634.578,194.635,-164.755,197.436,902.314,-172.951,-764.845,836.64,249.83,382.08,3145.04,2446.56,1176.04,1263.16,908.88,721.48,260.32,113.64,511.68,708.68,932.52,853.28,1010.4,1506.52,1782.4,-529.987,-311.85,-36.575,803.95,450.8,90.125,1335.78,998.2,-221.725,450.1
383.403,360.028,555.369,571.784,478.125,55.8875,367.2,531.728,874.809,1126.62,1754.98,2413.36,1694.9,1502.59,-284.068,-1231.72,288.425,720.544,160.19,62.665,-44.7162,-917.876,348,7939.76,6323.8,3127,2690.88,2061.32,1121.96,386.16,469.96,807.8,756.28,1345.04,954.68,1345,2127.16,4082.12,863.625,-629.037,1026.03,1841.61,1874.25,1801.8,526.75,1448.04,541.8,412.562
692.75,706.297,1072.86,725.263,51.425,845.272,395.781,643.822,1011.45,1459.56,1567.77,2723.13,1799.56,1391.13,322.663,49.5925,898.267,-57.685,104.58,194.842,-129.376,-779.37,208.76,8436.8,6280.16,3394.84,2835.12,1669.16,1255.16,478.2,308.68,385.2,548.6,1238.28,1490.24,1892.44,2510.2,4110.8,694.662,925.225,537.862,1860.25,1605.97,1215.72,896.787,651.962,289.362,-657.65
259.197,680.691,375.222,668.259,138.55,118.416,-231.838,244.375,466.225,955.984,1508.59,1764.07,649.878,1308.68,-380.14,574.568,647.504,279.191,-150.541,243.812,534.727,43.99,282.8,5474.8,4448,2057.68,2092.12,1362.68,907.68,158.88,630.88,731.8,660.12,1070.08,1026.68,1187.92,1949.6,3018.96,657.912,828.1,548.45,1213.62,666.4,665.612,815.412,724.763,-15.6625,-265.038
550.747,281.244,389.831,21.6219,-110.978,32.9906,396.844,288.788,341.966,701.834,1270.54,1018.03,675.963,409.169,662.236,61.3162,-61.6275,524.456,512.318,-1246.87,276.805,-690.56,-11.6,3178.84,2377.76,1200.72,1209.48,878.32,395.68,179,509.28,551.08,338.88,1024.08,731.72,1132.6,992.12,1636.4,-589.75,271.337,296.887,796.337,525.962,606.462,-54.3375,804.475,399.262,342.475
240.656,807.022,521.634,-142.906,97.8031,267.538,750.656,786.888,271.788,569.819,924.853,1545.57,631.816,754.959,-166.622,-12.035,-17.9487,42.0187,263.318,-353.788,549.253,407.737,337.96,3407.56,2533.04,1023,946.72,875.24,764.72,357.28,508.28,843.72,661.6,1373.16,779.64,909.24,1192.12,1769.4,175.35,-62.65,468.475,768.688,667.712,-90.9125,685.65,785.4,-681.1,98.35
640.794,428.559,24.65,199.325,178.925,-96.5813,557.388,512.869,143.863,291.178,924.8,645.788,876.881,815.681,-388.959,-95.035,41.5,797.422,-1098.3,488.247,2.80125,410.539,349.68,2891.4,2087.36,728,912.92,801.64,515.16,47.28,272.44,461.96,554.48,779.12,652.64,803.88,1295.64,1340,396.2,-396.987,1350.91,924.35,298.725,-72.8,638.75,441.438,-60.2,232.137
191.038,717.825,180.413,645.628,749.859,762.556,339.309,713.097,539.963,1813.05,2678.62,2456.55,2135.52,2053.18,279.503,-512.11,726.561,-205.321,90.3662,-770.24,162.473,513.459,-58.12,9758.96,7425.36,3112.96,3070.96,2248.96,1208.76,561.32,105,291.96,443.32,1375.4,1000.2,1249.96,2731.96,4752.84,507.587,390.6,1823.41,1253.44,1577.62,1761.99,1522.5,1734.42,553.35,628.862
473.131,444.656,245.65,52.0094,-630.541,104.922,-86.8063,368.263,384.784,815.416,825.297,1213.53,724.997,697.85,-126.056,460.546,223.477,913.207,-663.066,103.127,360.842,626.131,425.76,2588,2056,1034.68,711.44,168.08,444.72,569.76,233.04,890.76,543.56,1264.88,857.32,1548.24,1162.56,1500.04,550.112,250.688,112.7,523.862,609.612,243.25,-49.6125,675.237,1039.32,823.462
574.706,722.234,867.425,68.2656,-11.1562,582.356,859.35,418.997,439.928,831.3,901.425,1245.04,737.056,443.913,-1118.74,-691.909,-12.1388,286.661,188.099,442.079,-403.587,132.904,98.6,3261.92,2652.8,1424.28,1150.8,759.28,453.08,298.68,238,792.44,459.6,1122.8,1041.8,1231.24,1053.48,1740.64,730.625,-51.7125,132.738,1083.6,602.438,1127.88,161.613,754.95,516.95,-393.837
212.181,303.238,34.6906,447.206,505.909,-35.5938,191.622,926.606,719.897,692.591,1190.53,1712.17,933.884,1248.92,500.075,1037.6,227.628,367.586,988.219,-322.974,290.5,-639.204,-34.08,4265.92,3166.68,1729.64,1987.36,1050.12,531.4,288.16,349.64,145.92,535.96,1443.88,1043.44,1458,1649.08,2497.16,297.938,-104.387,454.475,1045.1,872.812,366.362,1218.79,970.287,-22.75,162.488
147.794,-81.7063,-12.8031,293.516,265.041,-247.138,768.984,819.559,684.834,782.691,1029.08,1380.98,528.116,401.891,-148.259,176.686,-412.199,-119.52,-431.289,316.23,-81.4437,241.53,616.68,3782.52,2726.72,1408.56,1810.2,824.12,561.92,50.08,596.84,348.76,333.56,1213.4,827.24,920.96,1863.24,1960.44,946.487,671.475,842.013,126,1202.34,758.975,220.938,1473.06,288.05,412.212
466.916,834.7,613.169,156.453,367.891,321.831,-146.359,547.453,868.594,1604.85,2145.45,2219.24,1337.1,1342.63,102.09,145.458,-548.63,-465.007,-475.382,898.786,-919.432,680.807,-89.16,6984.72,5528.08,2697.04,2550.16,1776.84,1028.28,637.96,300.72,436.96,325.6,1143.04,1151.88,1688.08,1808.88,3536.48,773.325,-54.3375,116.812,1091.04,1583.14,897.575,897.837,1386.79,102.725,223.3
