"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
657.953,-110.978,-352.219,-491.672,-136.213,-113.05,114.591,925.225,372.566,418.678,253.194,11.8469,366.403,-179.031,431.911,186.439,426.516,-65.8812,-140.27,23.655,480.674,-812.985,-406.36,747.04,380.48,-42.12,69.92,147.4,-118.32,223.8,198.04,807.8,2550.56,3082.04,2687.76,2588.44,1226.76,983.88,-56.35,-213.062,560.875,394.975,338.012,-156.625,381.85,452.375,-30.975,62.2125
666.613,-37.9844,-401.572,113.688,-179.084,-7.80938,630.275,1111.75,184.716,368.263,454.272,320.131,83.6188,17.3719,-169.32,164.34,-484.305,26.6637,214.866,-160.086,-89.4325,189.655,161.28,1762.32,573.84,83.8,52.72,543.96,138.6,32.2,133.92,1730.8,6472.12,8448.92,6538.96,6618.96,2954.84,1935.68,-193.725,-833.7,-331.712,-331.362,208.162,855.662,107.8,1140.3,699.3,-449.312
392.594,112.2,744.122,108.481,32.8844,-23.8531,507.131,384.147,552.128,359.444,576.194,179.616,-41.1188,610.3,-58.3075,-114.54,-254.914,233.334,353.58,-292.367,117.03,353.061,374.08,1768.36,652.08,200.08,472.4,207.8,51.32,377.16,598.56,1040.72,3796.56,5138.52,4296.8,4945.12,2335.72,1719.76,771.662,107.012,620.375,662.9,-225.837,559.212,204.488,114.275,-53.9,5.075
533.747,65.1844,231.944,-0.903125,360.825,125.109,439.928,498.419,507.078,60.5094,97.4844,18.7,16.6812,-10.4125,-76.6712,-576.954,-197.021,598.741,132.074,388.959,-353.372,455.67,121,494.6,-140.16,390.96,-0.88,252.48,-123.44,156.56,61.96,908.32,2607.2,4024.24,3375.52,3733.6,1178.2,1016.44,-18.4625,-241.85,181.387,-507.587,843.763,231.438,798.525,648.025,283.5,624.138
583.1,-303.769,210.534,146.413,-88.2406,8.02188,422.238,585.491,242.038,675.059,273.009,-2.44375,291.709,294.578,851.269,-70.55,-599.986,10.4788,-143.382,160.812,314.57,134.045,152.92,943.28,352.96,238.28,76.76,420.12,-62.84,67.32,415.04,952.64,4355.52,5838.6,4168.08,4809.36,2027.72,1179.64,745.15,730.975,531.65,0.4375,-88.025,-277.725,251.475,1142.92,374.237,-726.775
471.006,87.6562,298.35,-52.8594,-129.678,-197.041,-66.1406,689.403,45.6344,239.275,589.688,88.6656,214.359,-72.25,-431.081,-402.446,456.915,-608.909,-413.029,677.384,318.098,-627.584,158.96,1016.84,618.48,-45.04,178.56,-47.56,74.44,466.56,212.84,745.32,3974.6,5170.8,3688.84,4195.32,1735.96,1312.84,65.3625,-498.487,-489.387,-250.775,779.1,-625.45,349.737,-756.612,540.05,382.375
374.053,87.4969,127.447,-157.941,376.709,-142.588,702.366,122.719,368.05,324.541,275.347,10.8906,236.619,-62.1031,-481.193,193.079,-1358.81,485.965,-6.53625,180.214,-433.156,-125.952,202.04,795.68,447.08,-205.12,105.44,-90.4,160.16,-103.36,55.24,1115.24,2133.44,3621.64,2590.56,2984.84,1634.08,1036.16,608.125,-585.9,-391.3,7,-321.825,309.137,716.188,-277.375,83.2125,119.525
524.503,-127.234,-174.941,-141.525,-246.659,-51.3719,146.625,16.575,299.359,42.7125,-1.75313,-168.088,335.431,19.6031,-412.51,-445.814,-485.861,529.021,-151.268,-808.835,-725.628,-324.841,-31.64,372.44,386.48,311.6,235.52,131.44,23.12,73.32,322.36,1140.24,3770.16,5245.96,3822.84,3699.4,1913.72,1008.76,228.725,444.413,404.6,-791.087,-561.05,138.25,682.325,-197.225,-690.9,-379.663
691.741,58.65,-69.4344,522.484,-23.5344,163.944,509.309,308.869,507.184,557.494,444.231,469.253,241.931,-320.663,-626.754,-964.356,219.327,-374.122,136.95,1163.76,-540.641,118.171,281.96,1513.6,351.4,94.92,246.76,573.08,-67.52,63.4,551.32,1198.12,2435.76,3223.04,2685.96,3492.92,1962.28,1255.64,55.7375,560.35,293.475,-324.975,916.388,533.312,-6.7375,61.8625,-495.163,-774.287
467.075,160.491,404.494,329.375,-304.884,-289.266,625.866,763.938,583.897,526.628,199.166,300.422,-9.35,-51.1063,617.001,-337.291,-579.547,284.171,652.795,701.246,-4.46125,-673.545,261.6,1285.32,489.48,-4.52,353.28,-221.64,24.68,124.2,337.16,1491.44,4031.36,5436.88,4359.12,4640.64,2252.84,1281.64,58.7125,154.087,687.312,-18.9,-28,375.637,-266.788,429.887,182.962,223.825
480.197,298.456,17.2656,-75.9688,-110.872,300.475,343.613,155.55,108.375,37.1344,504.741,96.3156,220.363,240.178,-669.914,-8.9225,727.184,189.655,-215.904,356.589,-208.745,595.836,63.28,1283.64,504.28,179.68,-172.16,258.76,61,116.32,226.88,1462.04,5784.16,7680.72,6066.44,5870.68,2356.76,1690.52,188.3,728.7,459.55,35.525,18.9875,91.4375,-224.962,787.237,496.65,433.825
72.25,96.8469,278.003,244.641,-166.972,-390.309,166.547,157.569,11.2625,2.17813,225.091,87.2313,85.1063,3.1875,400.164,286.661,130.932,-288.217,-462.414,676.45,-716.809,222.336,-142,533.32,415.92,105.84,520.04,518.52,-177.08,489.6,-49.84,844,4165.64,5143.96,4351.28,4278.96,1876.68,1160.52,218.488,463.137,-134.312,-100.887,311.237,-89.5125,655.287,-322.7,-25.6375,234.15
681.009,51.7969,30.4938,-35.3813,35.4875,280.606,430.206,220.309,406.034,271.469,-46.9625,42.925,216.484,58.1719,-91.9225,220.78,295.895,-68.06,350.26,178.969,-225.449,-109.871,243.72,901.68,350.84,66.56,4.64,-56.28,116.76,-51.76,525.64,1969.76,5987.44,8305.8,5696.64,6148.36,2342.52,1250,-288.925,138.863,-507.85,218.75,53.2,-172.2,351.487,603.662,134.4,-186.462
331.819,-628.841,-223.284,-62.9,243.419,579.275,458.416,366.775,830.184,409.753,-36.0719,383.509,30.6,268.334,308.449,-524.975,778.644,415.934,642.628,-2.49,-102.401,91.8187,-183.88,923.4,348.52,388.28,-0.56,130.68,387.64,99.88,388.56,904.64,2300.72,3457.88,2729.52,3152,1529.36,999.84,1129.54,-713.125,492.188,268.362,494.9,617.225,263.55,-461.038,180.337,543.025
924.747,141.525,-92.2781,-66.3,196.934,-376.497,213.403,890.428,321.353,243.366,439.025,205.275,267.166,277.525,240.181,394.354,410.435,435.439,96.7988,-493.435,340.922,218.186,55.4,1242.68,414.88,277.8,59.56,30.2,120.4,-143,275.4,1928.16,6739.16,8852.52,6789.68,7314.12,2888.16,1833.84,-701.662,385.7,270.987,-356.3,332.762,719.337,450.538,83.3,-259.7,1.1375
633.569,345.95,-96.5281,-34.6375,-127.128,-18.3281,565.834,883.309,674.263,358.913,24.1188,348.766,225.144,440.088,521.344,1222.9,-46.2725,640.552,136.95,8.3,394.769,1082.22,359.2,899.52,791.48,83,140.56,-3.52,193.48,38,567.28,953.72,3290.36,4500.32,3401.88,3861.8,2070.04,929.24,79.8,-816.725,640.5,-104.125,175.438,904.312,-262.675,525.087,233.975,-335.3
741.784,129.306,-542.088,337.769,9.5625,291.816,808.562,891.438,836.028,747.097,522.591,75.5438,-291.709,286.928,-129.688,-148.051,-13.5912,321.106,117.341,-577.472,795.036,-68.7862,-24.04,1395.68,151.72,-180.8,176.92,28.24,120.12,32.08,272.16,1357.96,4499.28,6093.68,4398.72,5289.08,2314.36,1423.68,-476.087,-282.538,653.625,150.5,648.812,-175.7,-13.65,175.613,933.625,339.237
560.416,37.5063,52.275,22.1531,313.65,-91.1094,699.125,235.981,249.9,-46.1656,-111.244,-270.513,499.481,-145.456,-133.215,-196.503,-578.925,61.9387,131.659,626.235,-25.315,-387.091,110.92,892.68,189.24,248.68,-106.56,216.88,-171.2,61.32,454.08,1050,2290.44,3343.32,2549.96,2851.48,1264.2,995.44,-113.137,20.9125,1292.46,-67.9875,520.188,-233.887,-58.275,94.675,249.375,254.012
239.116,-153.903,-74.2156,194.597,280.659,-304.353,223.178,621.775,-52.275,364.384,699.391,78.6781,-54.5063,38.0375,40.9813,-59.345,10.1675,-293.82,596.562,348.807,-738.492,-603.203,249.64,1679.12,680.92,-150.44,136.52,120.84,50.8,-213,303.12,2221.8,7559.96,10375.9,7839.88,7828.72,2814.96,1723.84,482.038,-557.462,371.788,141.312,92.6625,-628.513,-61.6875,-570.938,-38.15,-94.15
344.038,86.7531,202.938,200.175,165.484,-16.4688,529.178,459,328.419,742.528,317.209,136.797,394.613,127.5,-197.436,1026.71,144.42,715.356,670.432,-278.88,3.32,-638.789,482,1416.48,683.44,377.44,224.6,335.68,565.72,428.2,206.76,903.88,3209.28,4650.44,3707.96,4182.44,2065.32,1670.08,385.962,227.325,90.5625,95.4625,129.85,-333.637,73.15,480.9,763.875,-579.513
578.478,596.328,366.722,-67.7344,-467.341,74.8,502.562,801.709,440.034,248.678,247.616,362.578,-38.9938,-301.006,-103.024,211.442,-211.235,714.526,-1542.24,175.337,249.622,241.841,100.68,1347.8,432.56,545.44,441.4,-20.16,133.56,128.24,194.32,1317.12,5370.84,7239.52,5203.92,5781.12,2635.52,1261.68,-458.413,525.175,655.9,19.25,157.412,192.325,-428.837,255.675,67.6375,182.175
656.041,382.766,26.8813,-26.8813,218.025,-296.172,275.559,577.788,1.7,399.978,227.906,-157.25,-30.7063,447.631,-207.396,-76.9825,618.661,406.908,75.53,595.629,-21.8912,193.286,388.6,672.76,36.04,109.24,151.4,386,-335.64,101.48,733.32,960.04,2685.44,3273.92,2221.52,2925.68,1568.52,787,-356.212,-676.375,551.162,587.037,-429.538,632.625,-496.475,236.337,244.912,-325.5
442.372,178.872,130.741,66.5656,-423.566,36.1781,392.647,819.506,358.488,524.45,-13.2281,376.125,8.76562,-37.5063,951.906,79.0575,130.31,760.799,-118.275,290.085,-129.48,41.915,326.48,988.24,493.12,406.24,450,313.48,334.72,303.4,-34.64,907.32,4712.68,6306.08,4664.08,4984,2332.76,1356.96,167.825,696.763,640.062,361.2,-40.6,12.775,548.537,230.475,-78.4875,-3.15
207.666,-39.3656,373.575,394.453,583.419,-154.062,-50.7344,1162.43,535.288,163.625,271.788,482.269,116.078,290.062,458.471,754.781,743.576,-541.782,-17.015,-43.99,190.485,-182.6,-117.52,899.28,433.8,-148.56,217.6,140.2,92.28,-110.76,446.84,768.84,2677.6,3895.84,2902,3287.76,1563.88,1007.6,-604.888,-396.637,-1173.03,787.763,185.15,321.913,383.25,210.087,687.312,207.2
839.481,488.325,249.953,537.147,230.244,-100.725,132.706,1105.05,348.713,406.991,405.609,203.416,199.644,149.706,747.726,126.471,-167.245,574.982,219.639,179.695,572.596,-803.336,150.8,1674.56,791.04,414.24,306.76,345.88,314.44,154.96,580.6,2225.44,8191.04,10283.9,7794.12,8164.36,3371.76,1731.88,-204.05,791.612,295.487,-164.5,72.8,-102.725,414.312,217.613,-242.637,542.237
430.578,-221.159,-28.6344,210.163,186.734,-131.325,556.006,233.166,179.669,548.091,317.847,624.591,25.3406,331.075,101.364,669.914,-100.222,-55.0912,145.561,602.891,712.866,-741.294,63.76,830.68,543.68,364.96,248.68,268.4,114.04,533.88,285.72,1261.76,4526.64,5768.8,4439.48,4822.32,2120.2,982.64,557.375,527.625,413.788,-855.4,283.237,-301.35,-101.85,307.387,-166.863,-480.025
157.994,322.15,-109.809,98.3875,75.9688,-90.5781,779.078,389.619,237.469,574.6,393.391,668.047,271.044,-169.469,237.691,-534.001,-595.629,808.109,-483.682,-538.774,-161.643,109.456,-141.72,900.24,766.16,286.4,317.88,589.24,537.8,400.08,202.48,1108.08,2321.88,3505.52,2704.4,3116.56,1565.76,686.8,88.55,303.362,380.8,-337.575,563.412,341.337,-290.938,686.787,237.562,-483.438
478.072,-105.772,555.847,246.978,305.097,312.428,167.981,409.328,275.719,244.853,347.172,225.197,132.016,85.6906,-992.472,-7.57375,-131.762,576.02,20.4387,474.76,7.055,217.356,2.68,787.92,167.12,331.12,-123.6,108.32,38.28,12.88,317.68,1060.08,2579.8,3426.64,2785.92,3001.84,1525.72,950.08,773.412,-501.2,-648.287,101.325,73.85,-771.05,273.262,-93.5375,599.375,85.4
599.516,136.637,-311.153,-11.8469,-80.4313,174.356,307.009,276.038,11.1562,-41.8094,178.553,-87.4438,30.6531,-109.491,-433.882,361.258,-772.004,-58.6187,-638.477,80.8213,-544.065,-172.225,-18.2,1434.76,515.68,236.12,11.88,222.72,119.32,197.52,203.32,1665.4,8243.28,10879.8,8309.88,8446.48,3413.04,2369.92,58.975,-81.9875,179.55,-422.8,399.262,616.087,-556.938,-47.425,69.5625,42.0875
811.909,-103.116,11.8469,241.878,182.325,163.253,92.0125,160.863,684.356,82.2906,-180.572,583.578,162.297,73.0469,785.491,524.871,57.9963,394.146,392.279,826.576,677.073,549.253,60.16,1840.72,150.36,240.68,44.88,419.72,-7.8,8.2,407.96,2006.08,8094.52,10371.9,7980.28,8093.24,3040.8,1967.12,424.288,-428.75,760.462,493.15,838.337,161.35,196,-65.1875,136.15,258.475
810.369,494.169,206.922,481.259,36.2844,55.675,1017.18,823.597,675.166,660.875,642.175,134.884,689.244,634.419,1347.61,-471.647,598.949,340.196,3.1125,40.67,-253.461,-352.75,609.56,1917.88,588.92,102.8,491.36,54.28,363.32,-10.24,562.04,1764.8,5242.76,6408.96,5076.48,5802.28,2704.32,2130.32,174.3,1235.67,-677.075,113.662,107.188,210.787,364.262,-65.3625,361.55,-440.3
-17.3719,201.503,9.88125,283.05,129.306,-416.925,529.55,559.3,654.925,645.947,136.478,253.619,169.097,450.872,556.619,632.46,611.503,-318.201,81.5475,-418.009,-235.824,29.5687,334.44,801.56,798.56,-1.88,344.08,-117.92,269.4,238.68,272.4,1154.24,3015.6,4001.08,2839.04,3729.8,1578.32,1041.48,172.113,350.612,-414.575,130.287,889.175,163.1,83.125,553.612,466.025,-183.488
1676.78,574.441,476.956,570.987,476.053,477.488,1840.46,2618.21,2353.65,1875.53,1588.97,1626,524.875,1375.3,548.111,684.542,353.58,1160.13,863.615,1193.23,913.311,29.2575,232.04,3546.64,1624.48,1064.88,1076.76,594.8,760.76,11.4,1064.04,2304.88,5111.56,6533.48,5983.12,6762.32,4313.72,3264.84,-200.462,288.137,656.775,1087.8,1674.49,1708.26,1541.75,1380.75,-424.288,785.925
247.031,2.70938,-184.025,514.728,644.088,322.203,672.138,807.553,-0.31875,350.466,154.647,-181.369,231.041,195.659,707.367,506.196,160.812,485.55,680.807,-299.734,444.465,394.146,-258.88,950.56,304.76,244.76,-70.52,108.32,-215.72,-26.4,331.76,1007.16,3365.72,4800.16,3701.28,3837.76,1910.68,1136.36,123.637,144.725,-660.975,-149.8,323.05,-304.762,-743.4,585.112,54.1625,205.1
304.778,333.147,292.878,442.638,730.416,-130.741,896.219,534.278,90.0469,595.319,290.169,359.709,338.778,-5.36563,60.6937,584.009,203.765,460.443,436.476,77.605,434.194,399.334,178.2,1651.92,241.72,277.44,149.16,582.24,-228.24,-135.2,485.68,2196.68,7877.84,10387.7,7731.64,8250.52,3048.96,1825.04,-31.85,-350.788,-453.775,181.912,-127.662,462.875,346.85,613.987,-474.337,139.037
425.85,-319.069,-390.309,83.0344,526.575,-383.297,1006.77,728.609,1118.49,495.55,107.525,172.231,300.847,-73.4719,813.607,755.196,143.175,-511.799,894.014,508.167,-146.08,-193.805,48.32,1202.8,388.36,117.08,-2.76,-102.52,-280.76,313.88,674.72,1417.28,4681.36,6463.2,5087.16,5263.72,2612.12,1589.4,-197.662,556.15,-643.037,-628.075,-379.75,20.125,-116.287,232.75,405.65,231.875
407.15,-232.634,131.219,165.591,-53.9219,-96.1031,241.719,350.572,262.756,-135.309,307.859,54.5063,198.209,214.731,-385.224,1180.26,68.6825,-620.84,-910.406,-685.995,-42.1225,299.111,142.16,1039.32,309.48,368.4,342.64,340.08,86.12,95.32,508.8,1158.72,4445.32,6105.24,4645.16,5167,2297.32,1093.52,180.688,253.662,-113.662,-82.6,236.075,114.012,301.35,-237.912,198.188,-763.525
90.525,-212.819,152.15,517.916,-292.294,75.7562,368.847,479.4,657.634,488.75,104.603,28.5813,256.328,-57.7469,-161.85,509.412,-6.74375,-48.3475,591.582,-421.64,-151.994,60.3825,-31.84,903.88,290.48,230.4,37.04,756.76,374.32,-123.92,62.4,821.96,3046.96,3963.2,2647.64,3205.44,1296.6,749.96,-777.087,-272.562,1052.71,1.3125,662.2,-469.962,562.275,403.725,-266.788,404.862
832.203,419.688,-110.341,274.231,-175.631,199.219,610.991,1312.4,656.519,216.059,207.772,483.863,317.794,231.625,156.247,230.636,284.794,1152.25,185.505,1313.47,35.7938,-285.935,274.64,1716.72,488.12,242.6,-207.52,473.24,414.32,-79.68,792.92,1377.88,3722.76,4765.16,3409.8,4493.72,2040.16,1604.44,348.95,-481.075,817.075,305.55,746.987,-20.9125,-103.862,809.112,-366.887,-720.475
101.203,155.869,16.575,247.509,-441.256,23.5875,616.781,551.65,1098.31,190.984,206.072,642.6,62.2625,365.075,-453.387,410.227,85.5938,70.0312,326.709,-276.494,-686.617,545.621,363.92,1184.2,427.08,-131.68,435.2,121.52,239.96,92.04,389.6,819.56,2405.24,3683.96,3184.92,3591.48,1387.4,1077.96,-287.175,-526.925,-410.288,343.7,-86.1875,1394.57,-237.562,287.612,702.362,-427.962
140.887,43.0844,-117.406,-264.828,222.169,-22.7906,234.388,674.156,396.153,363.269,-10.6781,88.9313,199.006,267.431,132.592,950.454,459.924,-482.541,473.93,566.579,-885.195,1070.18,156.92,1142.2,162.88,285.52,148.76,2.68,567.96,507.56,753.4,1493.8,5764.88,7659.64,5916.44,5889.6,2553.68,1576.16,437.062,-556.85,-198.275,143.238,-362.862,-17.675,104.912,-300.913,438.637,99.225
746.672,193.481,-304.672,793.475,-491.513,-77.8812,765.691,485.456,401.678,503.306,-18.0094,266.9,435.678,222.753,-142.345,309.383,431.6,978.881,235.512,1666.43,516.156,-634.846,228.56,1127.68,693,390.68,293.96,-133.76,262.6,-3.88,-213.24,1135.8,5976.64,8298.24,5911.36,6201.96,2693,1384.84,91.875,-214.637,766.938,254.45,-43.4,-792.225,808.062,90.3,84.4375,378
327.091,451.509,12.4844,-115.122,-169.044,163.997,812.016,449.491,-353.653,179.138,608.866,364.278,165.325,-403.431,734.654,63.3913,357.938,391.137,342.79,-754.055,786.114,-505.47,134.6,1894.44,520.96,113.4,276.36,214.08,334.44,427.12,381.48,1893.08,7761.4,10275.9,7610.04,7934.4,3472.6,1900.44,277.812,361.112,406.612,519.662,-28.7875,118.65,71.3125,-100.275,-331.188,-138.6
690.572,204.797,43.5094,340.85,-112.253,527.85,907.322,180.2,118.203,0,445.984,277.525,-264.35,-81.8656,264.044,-150.749,669.499,-1010.73,-384.601,191.938,1005.54,334.283,222.92,1249.28,173.16,208.96,256.48,241.24,-80.08,-222.8,173,1386.6,6307.12,8095.64,5949.56,6650.8,2740.68,1826.72,32.9,-257.075,-265.475,128.012,859.6,274.4,-48.125,757.487,-543.462,388.5
313.809,540.706,520.147,-72.5687,-176.322,-532.153,491.938,610.353,153,606.634,198.263,561.425,-13.6,213.297,420.81,88.81,497.792,-23.9662,144.731,527.154,510.761,397.051,-14.28,1385.68,361.36,260.76,-70.76,613.2,-191.64,-30.48,387.92,1360.16,6677.64,8461.16,6504.24,6881.76,2914.2,1599.44,552.3,-223.562,-325.5,-216.912,-70.175,-132.825,-88.4625,516.862,-137.462,365.225
510.744,35.7531,274.444,487.847,-442.478,189.497,624.697,709.006,1098.89,438.547,424.363,328.312,179.881,102.638,-979.193,1442.02,-660.68,552.573,293.197,497.689,-582.764,516.364,700.48,1152.36,484.56,201.6,634.6,52.04,-46.28,394.84,570.36,960.8,2495.16,3194.08,2108.16,3101.4,1923.12,754.68,-204.137,397.512,686.612,1049.04,684.6,687.75,517.388,-120.137,-585.375,891.362
411.028,-32.6719,372.034,-128.137,42.1813,-153.85,519.616,1156.9,922.888,567.056,778.919,277.259,546.178,-161.181,-599.364,581.311,7.36625,392.797,36.8312,242.256,-1070.18,-625.405,411.08,1480.84,757.4,-21.68,491.4,400.44,118.04,65.36,354.84,1040.72,2011.72,2958.96,2486.32,2918.68,1551.12,1416,318.413,293.737,796.688,741.825,1282.57,601.825,1293.51,529.812,-44.625,457.362
939.834,567.906,22.7906,16.15,-227.428,175.419,278.163,519.775,521.263,639.094,491.672,85.2125,-236.778,180.041,829.17,889.034,1254.86,-660.369,283.03,-553.818,-346.318,943.917,-41.04,994.64,280,-169.64,360.36,-32.12,468.36,-69,238.72,990.8,3304.76,4071.04,3065.04,3065.52,1276.08,963.24,854.525,105.175,393.312,-234.238,1.05,737.275,735.787,-101.15,-368.2,-416.15
739.553,48.2906,-214.147,-618.056,395.728,-10.5719,673.678,962.678,94.4563,565.675,330.013,-121.497,445.294,-168.353,739.219,255.64,111.22,-196.814,953.566,-442.805,906.049,-68.5788,321.88,930.32,611.04,21.68,274.68,213.12,198.12,-86.12,983.64,1709.2,3713.96,5251.36,4073.92,4301.08,1757.16,1128.44,449.575,-692.737,304.413,-329.875,347.987,148.225,301.262,249.988,41.5625,584.15
318.219,216.538,-134.778,-333.041,191.091,359.125,532.366,688.288,274.656,125.481,-170,17.3719,192.047,331.447,66.0887,-342.167,135.083,353.995,485.55,-393.109,-269.439,-1283.39,113.48,1230.92,324.2,204.68,238.72,225.56,254.8,419.24,384.36,1161,4981.08,6710.64,5280.52,5354.84,2184.76,1638.28,731.85,678.825,-473.462,8.925,541.1,1119.12,-295.663,408.887,304.15,-87.85
363.375,119.159,-195.766,-129.678,591.281,-48.6094,393.019,784.763,577.628,319.653,523.441,298.509,110.978,158.95,649.994,-530.059,295.895,229.391,746.378,-435.542,158.322,-417.386,-31.64,1104.64,311.44,156.32,71.92,332.04,86.2,-42.64,348.28,1127.6,3116.4,3932.76,3268.92,3450.4,1178.44,1046.4,-285.95,-779.275,163.975,482.65,248.675,52.15,-375.812,-294.875,-425.95,-329.087
458.841,-148.166,111.881,-67.2562,-290.328,133.556,674.103,668.153,749.062,293.516,519.509,289,63.8031,-150.45,-5.1875,415.726,-388.44,386.261,916.216,-67.1263,455.047,-121.595,379.8,1364.32,495.12,-52.2,256.52,416.32,-10.56,67.68,376.96,1342.76,5045.48,6696.92,4833.64,5493.8,2029.48,1763.72,16.5375,275.188,540.05,-97.125,-104.912,691.337,1514.45,-356.825,103.775,-917.787
712.406,165.325,-210.534,-208.781,-301.909,107.95,203.416,262.703,-32.5125,646.956,501.128,715.913,110.766,310.781,-455.566,286.661,-360.842,-114.229,-54.78,-6.12125,-341.026,156.662,-95.88,1140.56,489.12,337.8,311.16,55.32,82.28,-7.84,160.08,1027.32,5071.84,6477.4,4997.64,4807.32,2080.48,1375.8,340.987,-315.7,-586.162,-29.1375,582.925,-183.4,1370.51,236.688,405.387,-497.7
502.669,376.656,-105.559,-2.39062,-122.931,410.975,391.903,801.444,692.75,391.85,-21.8344,272.266,327.834,277.791,-915.49,-299.734,-540.226,-415.726,458.367,627.584,159.256,-339.781,8.76,745.68,-154.28,87.64,151,159.2,489.04,244.64,395.28,1334.28,2185.04,3040.64,2708.16,2613.96,1479.96,952.4,1.6625,684.25,20.125,287,-250.075,-699.475,608.125,92.75,-298.462,319.9
275.719,179.562,352.006,285.6,107.259,448.906,469.944,392.7,411.931,534.969,375.7,-233.113,668.738,612.638,512.11,115.993,795.347,442.079,-764.741,85.905,-498.415,-729.674,-94.4,1041.88,486.44,-3.52,-194,478.12,224,158.92,637.32,1324.12,2984.24,4211.44,3065.88,3389.28,1965.32,1113.92,-237.387,125.562,340.2,-414.837,225.925,359.188,63.175,-41.3875,49.525,237.738
208.25,-105.931,718.409,376.656,405.503,-358.859,474.3,405.822,-12.2188,283.422,354.556,193.375,191.091,-93.3938,9.85625,-126.783,-335.009,-544.999,-779.889,9.7525,1257.45,656.634,184.92,899.92,515.76,-41.08,139.8,54.64,209.76,-39.52,395.8,868.64,3583.08,4613.72,3521.52,3888.88,1698.88,1129.64,-530.6,-108.412,219.537,569.537,-198.975,-1269.89,255.5,896.438,124.162,-418.163
814.938,296.278,-106.25,-34.1063,257.975,-31.6094,700.931,705.713,922.888,52.6469,614.391,403.484,253.406,-82.2906,-152.305,668.357,970.892,-580.066,740.982,146.599,260.413,131.762,221.72,1801.6,677.04,241.6,-111.84,40.2,251.12,174.12,552.76,1799.24,7043.44,9687.72,7161.72,7790.04,3307.72,1955.8,168.525,913.325,-378.612,286.212,321.562,18.6375,-313.95,290.675,310.625,548.888
1317.45,-248.625,90.1531,495.125,102.797,-357.372,420.113,553.828,610.672,375.434,518.659,430.419,282.253,128.722,-644.495,-118.379,-118.586,-126.679,401.512,-236.965,-287.699,90.9887,200.04,518.92,762.68,170.64,127.92,-280.36,381.44,-20.64,191,744.08,2547.88,3828.16,3369.76,3857.28,1899.56,1075.6,-486.413,-358.312,916.65,385.262,26.075,213.325,1047.64,130.988,-673.75,663.513
