"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
864.184,177.119,31.025,217.706,113.209,-18.1688,6877.88,7105.15,2287.4,1394.27,992.375,256.275,31.875,-2.3375,99.2887,-671.885,308.345,-311.769,-195.673,-76.36,-44.1975,276.701,128.12,698.4,384.64,111.44,220.84,-41.84,-274.96,29.84,511.16,669.92,631.8,791.88,801.64,722.68,924.96,266.96,49.0875,-450.887,801.15,77.9625,-119.438,-499.275,179.812,199.325,64.925,-9.3625
907.694,104.284,298.988,279.119,358.222,639.466,4689.5,4857.01,2163.09,954.975,738.65,281.828,-133.344,281.403,49.2812,345.591,267.571,85.1787,473.826,144.835,88.81,-388.025,434.56,383.16,581.36,-181.04,-98,364.72,-230.84,-146.4,298.92,558.76,805.72,642.24,806.12,982.36,458.96,458.48,-145.25,-723.8,216.037,-11.725,346.587,-460.337,526.138,820.225,319.637,438.288
809.359,204.956,44.4656,143.172,-28.1562,-203.681,1957.71,2380.37,900.947,-147.103,754.906,154.222,52.7531,47.5469,881.149,-434.505,106.551,602.684,569.069,-470.402,263.214,474.552,85.64,228.4,302.04,-31.2,-27.04,-258.4,-130.28,109.88,251.16,401.88,212.92,512.96,605.8,586.08,620.64,657.24,205.45,530.6,314.212,199.325,-194.863,-776.825,97.2125,365.225,476.525,150.675
755.916,231.519,318.006,-498.738,-75.65,-113.475,1931.84,2431.43,1122.05,831.034,388.184,381.916,80.1125,-191.781,447.889,568.861,668.565,-319.861,259.375,331.378,450.482,-205.84,143.8,691.88,-126,160.36,-182.68,119.24,-17.68,31.72,-29.96,118.16,373.48,551.76,317.48,778.88,618.6,195.04,116.112,455.525,25.375,254.1,-173.337,-24.9375,164.15,-213.587,348.075,-51.275
726.325,186.788,52.0094,110.766,-378.303,-32.8844,1816.08,2665.55,919.009,255.213,-32.5656,-145.722,267.378,313.491,85.49,441.456,501.527,-492.397,457.122,-1468.89,114.436,456.189,190.48,573.2,97.76,202.68,289,263.4,174.4,-141.4,690.2,601.12,575.16,824.28,747.48,1628.96,626.52,705.52,-85.225,178.938,-194.337,-227.587,86.1875,-253.312,340.112,32.2,272.562,1482.86
1231.92,139.559,-1.43438,-41.2781,53.8156,405.716,7106.27,8105.02,2903.6,1326.05,556.431,344.303,-5.3125,-64.6,286.973,-311.665,465.941,327.02,-739.219,251.697,-484.616,95.2425,123.68,28.56,-560.32,139.24,87.24,-124.92,205.96,186.2,248.24,754.44,532.72,778.12,318.6,695.48,440,402.2,486.15,612.15,-104.213,-127.4,-927.5,126.875,-274.925,-122.412,236.512,-375.987
1431.08,-173.613,211.331,22.7375,-459.319,-21.0375,5860.8,6594.62,1845.08,983.556,643.663,104.975,234.812,342.763,-274.626,525.597,193.182,603.514,-118.482,-914.141,1218.85,-807.279,-87.44,737.88,457.16,264.24,230.64,295.12,588.84,-203.04,728.16,814.64,722.4,1011.48,926.24,1222.68,760.44,638.12,-303.1,592.112,234.85,-57.575,13.7375,47.3375,-30.45,277.462,533.138,272.825
957.206,-96.7406,-152.363,423.3,492.681,221.584,4279.17,4422.55,1500.78,1136.03,214.625,-122.294,222.541,65.5563,378.48,276.079,-62.4575,1287.85,277.116,-341.337,631.319,98.8737,169.56,45.32,277.16,296,416.16,203.24,181.6,353.56,-56.24,347.36,482.88,525.16,362.32,739.4,384.24,158,-357.788,828.888,288.312,281.837,-12.6,-339.5,-202.125,-388.325,-58.1,-700.612
1450.42,637.5,136.159,-422.344,113.953,245.331,7650.53,8857.74,2378.46,1214.44,917.628,275.559,321.778,394.984,811.221,450.586,685.372,-725.316,-121.076,783.001,-37.8687,-60.2787,206.4,906.28,-7.4,-100.72,167.8,47.72,-276.76,39.88,414.32,1020.04,844.64,729.48,878.4,1411.64,831.08,600.92,-207.375,191.188,-156.975,520.013,216.825,429.1,1138.9,-408.625,368.375,-797.562
809.997,86.9125,133.716,377.825,-166.547,418.413,3540.68,3588.81,1009.8,385.741,197.784,303.397,52.8594,146.678,-416.141,447.681,-267.986,-14.3175,-325.256,-163.925,842.969,430.977,1.72,232.32,235.72,173.36,89.84,-103.08,90.4,-334.32,450.04,508.88,662.76,209.36,650.4,1142.64,1018.36,345.76,180.075,-542.325,670.6,-460.6,-728,-6.475,-267.4,49.175,678.912,-75.075
392.488,469.094,398.544,411.559,-95.5719,167.556,1901.82,2406.67,426.381,656.625,589.794,41.0125,162.35,-225.25,1089.69,-112.361,412.095,-458.367,-127.094,761.525,-54.6763,-1096.84,141.96,292.32,183.4,119.52,145.32,73.84,76.84,286.08,278.32,463.64,648,925.08,848.44,847.6,816.44,411.08,71.575,565.425,-417.55,-172.812,335.212,184.537,-271.6,-39.6375,107.713,152.6
912.475,303.981,219.3,-274.178,47.3344,267.856,3564.69,4210.69,1314.63,1024.14,502.722,271.788,604.191,-223.55,-391.656,7.055,292.471,52.3937,-35.7938,-289.67,344.761,470.61,579.68,640.84,387.08,482.04,523.8,201.4,57.84,444.04,566,695.84,102.4,367.64,460.12,985.96,813.48,691.36,-38.15,-168.262,565.425,-104.387,214.287,97.825,-4.55,131.95,363.3,11.9875
848.725,156.081,877.891,-488.591,417.562,139.028,3363.93,3623.28,1195.53,817.7,634.153,486.784,301.909,46.2719,193.39,310.835,-493.85,-81.9625,20.9575,-510.969,885.299,493.954,427.08,615.24,357.28,424.88,557.64,411.44,-52.76,-287.28,676.72,592,619.08,610.2,360.88,1052.48,711.36,509.84,175.7,183.662,-706.125,98.9625,-62.2125,-329.7,-33.25,-376.075,-28,-25.4625
1005.39,554.306,495.391,2.07188,164.369,-356.734,4205.91,4631.54,1772.46,812.866,779.078,871.728,144.022,552.128,246.614,724.383,407.426,-16.9112,35.4825,132.074,-252.942,911.236,222.24,715.32,-21.76,75.04,72.84,237.64,-91.72,-13.72,529.8,258.48,276.6,611.08,617.04,1373.24,624.32,468.44,0.525,-254.8,-203,201.425,-212.188,741.125,282.362,-47.775,152.425,110.862
366.138,-309.666,818.656,-64.7063,479.294,271.681,2422.07,2637.98,449.597,391.053,121.391,42.1281,-60.9344,119.159,-19.2975,-88.7062,241.53,628.31,-645.325,-621.774,-616.379,-846.392,136.32,774.88,184.52,198.88,159.32,-13,25,21.16,705.84,656.32,718.6,854.48,642.36,1029.36,460.2,535.56,478.712,81.2,652.575,-322.262,1036.79,299.688,-94.15,489.913,1006.16,-470.4
