"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
247.297,61.2531,-77.2438,-363.694,-103.062,-174.144,16.4156,303.078,238.638,686.641,610.353,103.966,30.9719,295.747,341.026,-8.61125,535.557,-212.895,-226.071,981.994,108.834,706.33,3.56,1934.76,694.88,498.04,228.4,115.12,-51.52,157.44,601.8,548.52,364.72,703.2,468.52,1202.36,3354.6,2576.28,-154.262,-520.013,-249.725,538.475,-56.525,570.587,-46.2,62.125,68.775,45.0625
389.778,-68.4781,472.866,377.984,337.609,-49.4594,372.141,150.928,933.513,930.272,628.15,601.216,22.1,238.106,-363.125,297.451,-1042.69,756.337,-388.025,774.182,570.625,584.943,-80.6,3117.32,992.76,444.48,263.08,120.4,274.2,3.92,318.8,561.2,673.36,927.28,860.4,1226.32,5207.44,3364.72,1041.78,161.7,780.062,-656.95,-10.325,-206.587,1185.01,-54.8625,-167.912,-345.975
525.884,-128.137,115.388,35.1688,-133.609,-184.822,110.978,-67.0438,871.303,603.394,603.128,-112.625,-43.6688,144.872,-49.385,446.021,548.008,831.349,167.349,285.312,-182.289,-451.624,171.12,2100.36,489.6,160.4,84.72,43.88,189.4,180.16,297.56,733.76,489.4,889.92,779.64,731.8,3163.24,1715.72,38.7625,-540.138,408.275,-184.275,228.2,-92.1375,581.612,-35.7,-455.262,-98.0875
389.619,442.584,-17.2125,207.188,188.381,80.9625,220.894,400.403,1120.51,796.503,407.256,563.497,218.45,130.581,-206.67,748.037,246.51,884.987,166.104,457.849,-100.015,-189.863,189.72,4205.68,1413.68,413.96,492.44,159.24,545.92,-41.28,405.08,694,1031.6,1212.6,1044.16,1193.84,6337.76,4121.28,181.387,-211.575,-87.325,113.05,746.025,486.675,527.712,-406.788,325.762,-230.037
22.7375,535.978,-260.844,128.137,245.703,-121.709,-111.828,337.397,820.356,1044.33,533.588,487.847,148.591,-34.9562,1012.5,280.436,344.346,-542.716,-441.975,-217.771,166.83,104.891,446.08,5609.12,1901.52,781.4,743.2,394.96,-74,-212.6,159.52,306.04,546.92,513.88,804.16,1098.08,9331.76,5500.52,144.988,764.138,305.375,332.062,-1149.4,-324.012,534.45,386.487,-10.4125,764.312
276.356,491.513,29.4313,-9.66875,-253.3,116.238,25.7656,897.706,1771.35,1196.53,990.409,632.559,113.847,63.6969,-867.765,-199.615,283.445,721.581,360.012,196.087,419.461,74.4925,136.68,6234.36,1924.84,878.96,559.6,505.64,24.52,328.44,530.08,996.72,281.76,785.04,1150.2,1869.72,9654.96,6065.52,134.488,707.962,-332.413,632.362,440.212,-64.3125,-141.4,541.8,-102.375,-517.125
142.375,397.163,-441.469,264.35,-318.591,-77.0844,202.884,474.194,1382.79,938.772,658.431,666.453,178.766,-275.825,416.038,394.561,247.029,834.357,41.5,-856.249,252.112,418.943,302.52,3319.08,911.76,541.2,664.84,480.04,260.92,369.04,551.72,498.12,701.2,555.92,1088,1171.44,5091.64,2949.32,102.987,589.05,-134.662,357.788,103.512,-290.587,154.787,-248.5,-777.263,-49.4375
328.419,36.2313,415.65,196.509,195.341,227.216,376.497,298.509,481.844,659.706,567.375,278.003,364.544,57.1625,-220.676,-518.128,245.784,161.02,-398.711,-1010.42,552.676,421.744,340.4,1982.76,974.36,322.16,293.56,50.08,-35.6,-7.16,191.04,-12.12,611.44,267.08,479.28,893.8,3355.72,2154,196.7,-260.312,-272.737,-737.275,716.45,224.7,-576.188,25.8125,511.438,1076.07
-62.6875,621.722,360.134,150.45,29.0594,92.8625,135.097,482.641,835.55,730.097,848.938,406.884,539.325,597.763,77.8125,264.251,1135.96,605.796,-86.32,1160.86,656.426,924.205,320.88,4616,1111.76,740.76,724.08,522.48,260.36,170.76,570.64,1040.6,346.6,810.64,1160.8,1586.08,7125.92,4517.92,41.2125,161.438,76.0375,-155.662,565.6,355.6,-628.075,403.55,526.138,499.8
239.116,696.309,-18.9125,-182.431,-187.956,-170,288.469,601.428,951.575,847.184,670.756,580.55,440.247,43.6688,936.032,702.699,-531.926,418.527,161.643,77.7087,-201.794,-776.569,111.84,2946.44,936.36,456.88,171.72,452.88,315.4,353.92,360.28,550.68,363.4,905.2,863.72,1440.92,4612,2999.08,843.062,612.587,-204.312,1410.41,817.688,90.2125,177.012,511.262,126,-413
223.763,118.15,-221.372,192.897,465.216,267.272,459.744,216.059,1266.82,529.55,316.731,126.916,180.2,117.247,-312.806,-165.481,34.5487,577.369,-213.414,-92.13,-22.7212,-48.8662,311.16,3656.8,688.08,177.04,399.64,130.04,-89.6,-187.92,436.16,515.08,549.16,950.8,1159.08,1497.44,6240.44,3970.96,-94.2375,761.425,835.45,126.525,121.188,-411.425,753.812,-248.5,113.137,-245.875
751.931,-108.375,435.731,658.484,199.378,39.1,227.534,867.638,363.747,786.25,418.625,915.928,414.959,181.263,52.6012,688.589,544.688,7.6775,-94.5163,639.1,673.753,360.116,19.52,2677.52,978.68,508.32,231.48,314.96,534.84,501.44,885.72,465.16,530.32,996.6,1068.4,1597.32,3637.08,2126,280.35,336.7,437.325,290.762,-305.375,651.438,654.85,336.788,534.975,-300.65
240.231,60.4563,-44.625,166.919,88.1344,91.9062,-97.3781,718.038,2048.45,954.869,852.284,131.538,403.113,250.431,-554.959,-612.747,-476.212,-51.46,-524.975,-171.914,877.725,673.441,546.76,6601.76,2038.36,1100.6,312.56,650.52,505,-201.64,152.88,485.8,440.12,998.44,989.64,1730.88,10712.9,6776.88,249.55,-308.962,117.95,102.9,599.025,-510.212,507.587,-298.9,-337.575,192.412
730.734,68.3719,330.225,185.406,185.088,-339.044,787.366,40.9062,499.003,744.547,448.641,174.728,487.369,184.184,-638.477,-310.212,667.943,-765.779,-973.279,522.589,458.264,-566.682,284.48,2081.12,912.52,246.68,167.68,251.56,87.48,-127.84,239.76,541.8,662.56,447.36,1073.28,1681.4,3475.08,2220.96,-83.3875,381.15,381.587,522.462,42.7875,-292.075,23.1875,-124.25,746.55,281.312
495.603,230.509,192.631,33.0969,357.797,296.65,528.275,615.825,624.644,1057.93,292.188,54.9313,-9.66875,365.978,-210.509,155.314,513.044,528.087,608.182,277.842,-660.369,183.845,139.52,3270.04,801.24,214.04,424.52,636.6,368.16,322.56,118.24,576.68,931.64,543.84,934.36,1434.44,5012.36,3184.52,281.925,387.8,701.662,914.287,697.55,664.562,260.487,123.55,-914.112,-164.5
440.619,367.306,-279.013,-59.2875,515.419,-202.991,317.422,369.219,1047.15,612.053,-2.81563,424.575,146.731,91.8,650.72,469.572,1487.88,-799.912,711.31,1129.21,404.729,137.988,-128.04,2052.04,909.52,427.44,218.48,-4.72,654.6,335.12,48.28,606.08,427.96,691.68,743.12,956.44,3059.76,1998.6,871.412,246.75,375.112,-153.738,482.737,-299.862,438.637,184.188,-260.487,222.25
180.359,62.7938,-321.991,-529.763,-183.122,601.694,734.294,328.366,1693.47,1329.61,1280.9,483.756,510.691,460.169,40.1512,-568.342,237.276,525.494,-125.641,306.892,-86.0088,-393.109,159.68,6168.76,1957.92,637.76,540.84,495.48,516.32,35.6,423.64,323.72,502.28,738.84,720.84,1369.08,10484,6288.08,3.675,-339.587,710.587,561.312,694.312,221.812,-274.487,452.987,508.112,201.075
573.909,154.913,384.466,49.0875,-205.009,221,-82.0781,467.766,1225.28,1566.98,636.278,182.538,394.347,379.844,624.575,273.796,554.544,133.941,925.035,115.059,-746.378,1051.3,-54.04,5608.36,1833.68,392.76,170.04,433.32,482.84,115.08,266.08,654.08,449.64,854.16,719.48,1952,9268.76,5537.32,511.438,167.475,151.637,-240.537,-65.3625,-141.4,240.887,159.512,-292.688,575.837
402.103,-205.328,-73.8438,203.256,-183.228,41.9156,574.972,349.244,2051.85,1059.05,1121.31,642.547,524.291,339.734,909.888,479.117,-479.74,1137.83,1292.52,296.829,5.91375,-1096.74,113.4,6248.12,2116.56,948.88,137.52,489.56,349.08,165.12,280.04,581.48,432.48,599.12,528.52,1512.12,9799.84,6219.8,36.4,-2.45,-96.425,-101.5,-501.725,76.9125,-329.788,-379.225,-451.5,277.9
503.891,59.6063,-70.125,122.772,-195.606,229.872,544.266,769.622,1089.22,386.909,461.816,469.572,301.272,263.022,1043.83,423.715,-115.37,-334.179,44.1975,525.182,-193.286,307.93,115.6,3524.92,1108.88,297.84,794.6,378.04,30.16,-73.6,156.44,548.92,459.24,576.84,738.8,1306.12,4919.04,2985.36,662.9,719.95,1219.31,924.35,390.075,494.812,969.5,803.425,61.5125,371.788
-14.5031,67.4156,-463.834,317.475,258.931,-97.5906,346.375,491.034,395.356,598.241,19.975,415.225,60.9875,38.6219,130.206,236.239,-1153.91,98.2513,-569.172,-416.66,649.164,482.334,16.72,2603.36,678.52,527.96,304.24,99.04,-125.6,131.88,213.32,779.48,676.6,781.28,392.92,1345.76,3805.28,2464.28,-743.662,-401.1,-70.9625,435.663,274.487,204.488,54.3375,-541.45,3.325,607.337
456.131,46.2188,-387.812,333.997,107.206,206.231,221.797,687.278,971.019,572.156,456.556,443.328,-3.13438,313.491,-638.789,673.545,-343.827,-160.709,-751.461,997.66,-297.036,-814.022,302.24,2887.16,727.04,333.4,319.8,261.56,84,-49.72,374.88,476.64,236.32,383.52,126.32,1049.96,4704.44,2860.44,116.55,-455.962,-306.075,211.575,204.225,-102.987,280.087,-193.287,-220.762,449.575
244.534,416.447,480.25,155.762,38.8875,-334.263,378.516,373.203,1432.89,903.55,580.763,515.419,297.022,295.056,73.87,278.154,-109.353,108.211,316.749,-638.893,397.466,-516.467,201.84,6060.12,1850.92,619.88,287.56,154.52,256.72,-188.8,246.52,669.08,529.44,831.48,424.76,1369.16,9644.48,6229.88,380.275,529.287,52.15,-468.038,-17.5875,155.662,285.688,682.938,640.675,294.262
359.922,144.766,275.613,-431.588,-60.6688,16.2031,470.316,66.9375,60.9875,666.241,137.222,699.072,18.9656,326.559,306.892,-321.936,742.954,89.8475,-662.859,401.824,-197.229,-198.785,354.48,1853.36,774.48,393,60.84,89.52,-106.24,-103.08,543.28,911.32,568.88,975.04,991.6,1591.6,2947.2,1956.6,565.425,232.488,301.35,205.012,-113.137,310.45,123.2,372.05,-413.525,-1.8375
668.259,-73.5781,-94.0844,-59.7656,-135.097,210.163,608.866,679.522,814.194,766.647,721.013,98.175,339.416,5.63125,116.719,1156.19,452.142,155.625,-391.137,628.725,-348.704,-194.946,-130.24,2969.4,657.8,215.4,107.2,117.4,11.68,352.32,274.12,439.6,330.08,1287.6,902.56,1631.64,4467.48,2827.36,110.338,-1288.88,-131.775,-69.125,756.35,576.625,-158.9,-269.15,441.35,-74.2
-168.034,-168.566,236.619,460.594,59.8188,260.844,163.519,1056.82,385.422,463.781,526.681,-101.044,47.1219,112.2,-238.832,-54.5725,-398.089,105.514,-689.107,655.804,594.073,236.239,435.8,2298.56,579.04,-228.16,459.36,230.48,18.08,317.96,107.04,292.36,594.2,939.84,788.52,1159.28,3297.12,2101.24,594.125,-1019.99,-737.013,476.525,-480.375,-328.562,73.85,-295.225,-530.775,-133.875
404.175,11.3156,-204.956,-413.684,90.1,83.1406,382.341,817.116,929.316,1040.77,870.772,157.25,61.1469,-3.45312,663.066,790.056,325.879,-606.004,897.749,576.124,498,-49.6962,85.88,3816.04,1067.4,408.44,277.32,247.56,11,377.72,133.28,274.32,567.48,894.52,872.52,1531.92,5868.12,3720.12,373.275,135.45,268.45,-898.013,538.737,85.925,142.012,175.613,595.7,348.6
333.891,421.919,222.541,87.4438,1111,60.8281,672.191,393.391,1861.61,1021.38,1132.25,1016.23,339.15,411.931,543.339,53.535,5.81,61.835,157.492,358.871,692.427,-372.151,-140.48,6666.52,1949.04,1299.36,660.92,405.4,442.76,673.2,432.96,692.4,881.2,1361.48,991.24,2210.6,10458.6,6260.84,-456.05,-207.988,237.562,569.888,582.4,745.763,369.688,289.712,-224.35,953.575
774.084,418.572,341.328,-131.538,435.466,216.378,579.275,499.959,1536.8,1317.87,950.353,140.569,348.181,455.122,-938.834,-76.4637,174.092,-382.734,54.6763,-948.275,876.065,76.1525,-113.84,6352.68,2040,740.32,551.96,46.64,77.92,180.72,342.56,256.84,267.68,871.24,367.08,965.8,10260,6532.16,-165.812,72.3625,-308.262,317.275,-20.7375,581.875,-248.062,48.3875,319.725,-840.7
197.519,169.15,187.531,514.569,572.156,519.881,251.441,759.156,1436.23,1131.88,1105.69,592.822,539.856,439.397,328.784,430.044,313.325,-46.1688,117.549,-658.397,-162.887,-449.652,214,5627.48,1874.48,996.76,587.6,370.84,135.32,278.04,244.2,581.12,569,297.44,445.56,1901.48,8914.52,5774.52,-540.925,-87.15,477.575,365.75,198.363,477.137,-136.238,326.462,-96.5125,157.15
549.419,350.838,144.341,410.072,-17.6375,197.572,496.453,582.994,1369.88,1156.32,783.062,358.434,156.559,244.534,313.947,211.027,1224.46,1027.54,657.671,-335.735,-417.594,238.21,-68.24,5656.52,1740.88,483.12,705,473.08,495.44,-21.84,443.44,884.2,531.36,577.48,689.08,1344.84,9110.52,6006.56,706.388,-571.462,181.738,338.887,716.537,12.425,488.862,457.362,218.75,-1.05
-122.559,409.541,-356.894,-213.988,-21.5156,-94.9344,409.488,462.719,1208.33,1149.25,811.803,476.797,230.403,97.0063,-154.899,-69.8237,31.4362,214.347,358.249,627.48,-1059.7,-780.511,80.52,4477.48,1388.16,541.12,194.4,-78.08,259.32,4,370.36,-122.52,307.64,303.96,607.4,1018,6865.68,4433.4,195.037,566.825,79.1,222.863,-307.65,354.9,141.312,-218.837,-350.612,-288.925
126.969,53.2313,-287.513,-532.153,-230.988,44.7313,583.206,352.484,572.528,792.359,716.922,-90.6844,393.922,179.509,-564.089,-150.23,-10.4788,-263.732,514.807,625.612,-10.0638,-449.445,126.52,3190.16,944.72,274.16,673.4,377.24,112.64,47.88,207.6,579.32,281.08,557.76,696.56,1352.28,5022.32,3421.44,453.337,-350.35,979.737,-165.9,585.987,-513.45,166.425,370.475,1096.38,425.512
213.35,-53.3375,42.1813,-141.631,75.2781,-295.587,386.591,864.078,1031.74,901.531,422.238,294.525,147.05,197.572,55.61,-190.485,833.735,353.891,165.689,520.099,50.8375,245.472,364.24,3683.76,1171.12,458,539.36,37.64,187.28,326.2,394.16,719.64,452.16,806.8,696.32,1549.32,5913.48,3696.32,514.587,-327.6,1100.84,471.275,747.6,379.925,411.6,520.8,-549.5,534.975
-361.091,-245.969,407.15,63.4313,-99.2906,44.5719,243.206,179.562,585.544,760.378,367.997,428.984,503.253,-223.019,-88.81,-12.1388,-229.599,587.432,149.504,-162.68,183.326,959.688,54.4,3152.24,896.12,121.68,-30.08,312.76,-436.84,122.84,294.32,437.52,426.24,433.96,674.2,1095.44,5036.08,3158.2,309.225,312.025,65.7125,305.637,364.875,119.787,851.025,366.188,550.2,519.05
162.084,185.778,682.391,178.978,-53.6031,105.347,428.931,61.9438,1358.46,1288.76,741.678,697.903,428.453,94.4563,-20.0238,276.701,-13.0725,-42.1225,-228.872,-199.096,224.722,423.507,-9.04,5432.16,1152.8,695.32,325.6,301.68,201.24,212.8,17.64,314.32,411.32,459.4,678.4,1248.2,8846.72,5500.68,354.812,88.375,464.45,14.35,165.462,-116.55,-237.3,415.188,246.488,126.175
338.459,-10.7844,-147.05,140.728,-90.0469,-353.6,467.766,404.069,782.266,499.747,93.9781,323.691,425.425,152.15,39.3213,499.245,-289.566,-7.78125,460.546,447.474,160.605,686.306,-13.44,2791.64,723.6,140.16,473.76,270.56,205.64,-80.76,357.88,340.08,385.92,533.4,478.4,748.04,3880.72,2393.84,84.175,146.562,128.8,-25.2,-25.725,392,291.55,324.275,347.112,-477.75
-5.47188,315.509,-63.0594,25.8719,-313.544,-9.82812,368.209,583.259,1783.73,1716.42,751.984,399.394,-3.825,72.6219,462.31,114.54,4.87625,69.6162,124.604,-355.447,471.129,545.518,175.8,6208.24,1639.8,799.92,454.96,-3.12,691.28,582.68,60.68,493.12,576.12,555.6,471.04,1664.88,10038.7,5973.6,162.837,-91,136.675,138.6,-291.55,314.737,537.425,-134.837,680.225,-320.6
150.184,156.134,-22.5781,536.244,264.988,-517.491,384.519,298.881,1232.77,965.706,1015.27,730.681,182.803,483.809,187.061,347.666,392.071,740.671,117.756,-334.179,201.897,-214.866,257.96,5750.56,1816.52,661.44,506.56,196.6,35.52,-165.16,453.88,812.68,460.16,788.52,660.92,1845.36,9072.88,5392.96,997.675,-457.45,1430.62,1265.25,150.238,-106.4,-288.312,591.062,-206.5,539.525
324.275,553.031,-35.275,3.02813,349.35,220.841,-59.2875,776.847,1018.62,521.581,579.594,413.206,568.384,327.463,-682.779,305.751,0,415.207,221.506,110.39,-286.765,106.551,-195.28,2906,837.2,431.48,534.24,160.12,166.96,419.36,289.16,329.96,919.8,977.8,807.76,1208.24,4456.04,2673.68,-45.5,-732.725,189.613,499.188,375.112,-149.275,330.837,-160.562,10.5,-308.875
302.228,175.419,-108.481,-11.7406,790.553,-59.925,397.906,226.259,1123.7,442.797,853.028,484.288,142.481,-72.675,-110.805,-244.331,-1146.33,-255.951,-217.045,713.696,-49.385,304.818,114.08,4492.48,1333.04,804.16,565.4,660.2,-82.72,42.88,274.64,495.6,501.32,488.52,515.76,1103.96,6962.48,4318.96,-929.425,-108.675,529.025,209.738,-134.575,-206.062,403.725,512.225,216.65,-67.1125
162.934,548.994,191.463,224.719,358.062,48.7156,417.456,704.703,1403.62,853.453,238.106,211.119,264.138,-100.884,67.23,230.74,-77.605,456.292,119.935,-678.94,82.585,-919.017,-284.16,3763.64,1320.44,705.28,271.96,-83,-103.36,122.4,358.28,894.72,438.28,524.6,722.68,1184,5939.84,3371.6,347.375,83.9125,373.8,471.625,-273.438,56.9625,435.225,189.175,1061.72,995.225
188.541,362.472,506.919,221.053,111.722,7.33125,620.713,80.5906,665.125,896.113,420.803,555.581,256.913,125.641,452.557,-28.4275,60.175,1086.99,-92.96,-270.061,196.917,-436.788,315.6,3136.4,1021.4,158.08,394.36,500.16,95.6,312,433.72,671.36,582.4,599.04,717.88,833.24,5383.72,2912.2,285.075,-191.712,120.05,640.85,225.312,396.112,1300.86,1154.3,-569.1,-90.3
-374.053,103.009,286.503,673.944,91.8,219.088,283.794,291.337,1351.13,800.222,639.572,229.075,-23.375,537.466,169.942,425.79,524.352,195.673,310.524,62.7687,-1428.22,220.158,-10.44,4209.96,1158,864.76,541.16,414.56,243.24,436.88,517.8,285.8,571.32,658.2,490.72,1290.32,6625.72,3933.76,-58.1,-87.5875,987.438,-230.912,467.95,-380.712,207.462,937.475,-503.913,-289.538
98.2281,308.763,95.3594,529.656,-5.47188,-31.5031,1178.21,1163.28,849.044,794.166,290.062,269.822,168.778,249.581,235.927,680.496,-528.399,-406.285,885.091,-133.423,328.369,-319.031,540.24,2560.44,620.48,61.6,521.32,23.4,-14.88,200.84,233.56,909.12,660.32,1118.04,991.24,1670.72,3266.8,2322.16,-106.225,-159.775,515.55,397.25,-20.65,-565.6,150.762,1038.36,464.625,-291.375
-114.856,-318.431,36.8688,-253.619,260.631,41.9688,45.5813,167.981,692.75,849.097,530.772,60.7219,-29.5906,323.903,-17.7412,163.717,413.962,245.68,65.0512,404.729,607.56,-389.892,324.36,2445.68,546.76,346.52,493.2,186.84,-12.44,291.84,413.88,368.56,-63.04,703.56,684.12,1227.64,4137.2,2559.16,87.5,-584.412,627.025,76.125,249.9,7.0875,317.712,249.375,-274.837,-9.1
409.169,362.153,681.859,-22.1,-374.85,-327.038,526.044,924.906,1320.74,992.375,914.972,334.581,112.041,173.931,0.6225,-3.63125,940.805,187.269,-716.394,188.929,-405.87,596.251,10.64,4698.64,1670.2,732.16,697.16,293,484.76,164,473.8,507.88,319.16,852.24,1033.56,1854.76,7683.32,4601.4,149.887,668.062,-11.2,603.138,-19.775,-81.9875,140.175,321.038,126.963,-101.062
653.597,419.794,-31.5563,-87.9219,-235.078,358.116,446.888,744.866,279.544,474.034,598.081,-228.278,942.384,-3.50625,-526.116,438.862,226.071,279.814,673.649,181.977,635.261,-115.266,294.28,2960.6,1096.56,118.84,502.84,677.72,101.44,-220.08,117.32,529.56,623.72,538.2,705,1591.92,4707.96,2795.36,-50.75,-241.587,-326.725,-327.6,713.737,604.275,539.612,137.725,918.837,650.65
347.225,-29.0063,54.5063,-160.331,-147.05,-603.978,421.016,460.913,1425.08,1141.92,1019.42,105.4,273.647,60.5094,133.007,-353.58,-612.125,-217.356,-92.13,-1005.34,-432.43,-155.833,796.64,6065.44,1926.44,318.08,849.76,464.16,-169.96,-12.12,526.28,626.52,534.56,685.36,546.92,1459,9485.28,5958.12,917.175,341.425,319.462,171.15,442.4,414.05,411.512,-180.688,10.4125,443.975
740.828,-192.791,35.0094,201.291,-428.134,-108.322,681.594,393.869,298.509,631.391,594.522,-28.5281,587.456,104.603,212.688,224.411,569.587,113.606,584.424,250.764,726.976,-111.635,602.16,2451.32,627.2,307.6,599.92,436.8,-136.28,-159.04,493.32,802.16,677,1085.04,812.32,1291.64,3751.12,2161.56,712.513,148.312,-151.637,-356.737,-371,-15.05,-17.9375,-69.7375,19.425,-169.05
476.478,134.778,11.5281,49.9906,27.5188,20.825,337.078,703.534,880.6,1129.33,592.397,301.006,405.981,573.484,-423.819,465.837,-1075.89,772.834,-338.121,163.406,781.549,1013.53,462.76,4164.44,1088.56,456.36,279.76,497.36,359.96,-86.68,298.76,632.64,653.44,865.72,652.8,1431.36,6700.72,4228.16,754.95,229.337,-78.8375,519.225,-398.562,429.538,-20.125,-187.162,-420.35,-153.562
233.059,-269.078,257.55,-102,85.5312,480.038,467.022,465.375,554.147,1043.96,633.038,297.925,256.7,358.328,67.8525,-201.794,-413.34,1204.43,320.587,383.564,321.314,662.444,128.56,4297.6,1092.04,589.28,420.96,489.28,28.68,39.08,256.52,453.84,402,744.4,483.8,1316.32,6424.2,4053.36,915.337,-491.487,518.875,243.162,670.162,689.5,-647.325,-271.95,131.775,506.275
-109.384,373.681,440.247,392.753,16.9469,-128.403,105.134,738.809,1339.49,1298.22,828.909,271.734,439.503,213.084,413.547,229.495,-131.244,-77.7087,147.325,945.681,1066.24,81.1325,-97.16,6166.24,2039.56,811.8,697.76,413.6,440.4,289.36,339.2,665.96,350.48,751.12,506.6,1727.6,9477.56,5759.92,-57.225,-459.987,622.212,-181.475,-390.512,-717.412,604.712,5.25,-1002.58,-517.912
343.294,93.8188,-274.55,541.344,176.428,196.244,431.163,384.147,870.028,1001.73,210.694,587.669,235.716,418.094,-364.785,415,-277.842,35.0675,163.51,820.87,-499.245,-91.4037,49.16,2081.28,891.16,507,266.76,243.8,578.56,311.6,470.48,851.6,625.12,558.68,754.8,1404.8,3308.2,1740.88,-184.1,-165.812,574,467.163,1020.6,453.775,549.325,587.825,35.7,-329.525
571.041,159.216,283.794,-163.944,341.009,-180.306,177.225,277.791,721.172,507.663,285.281,117.088,-100.141,163.838,526.116,327.228,-333.971,417.905,350.364,81.5475,3.5275,499.764,63.88,3376.72,959.52,249.76,615.44,1.64,141.04,-134.84,362.76,564.8,523.52,765.96,514.44,1597.8,4810.24,2820.08,54.1625,930.825,163.625,885.15,508.025,842.712,-562.1,1301.04,-12.1625,861.175
369.325,51.7969,32.3,-91.2156,624.75,-205.913,762.025,1253.59,1784.15,1277.66,964.697,709.272,363.216,218.928,-183.534,-12.035,535.972,437.306,-51.9787,-96.1762,534.935,454.425,142.6,6191.6,1952.84,306.56,647.8,675.28,252.28,188.2,63.12,334.6,279.28,800.72,815.44,1218,9618.6,6091.6,242.025,-529.025,-208.6,1332.28,408.45,662.025,530.25,245.175,-132.825,1323.26
216.378,-108.003,-370.866,-407.681,87.3906,-256.328,-98.8656,698.541,1828.19,1130.08,769.941,738.013,445.134,172.072,82.7925,-432.015,1280.9,757.271,689.834,52.6012,25.4187,349.534,143.08,6236.8,1824.28,698.72,1011.76,519.32,546.8,25.56,370.44,312.68,414.16,709.72,734.56,1676.52,9758.36,6017.72,120.487,-176.312,-639.1,865.025,885.15,-761.162,719.95,985.513,-40.5125,540.837
193.003,167.45,-240.922,321.034,487.103,-216.166,-36.8688,155.497,850.903,633.144,304.353,191.038,-22.6844,230.456,598.222,-348.185,1313.99,-89.5362,446.436,453.387,-240.077,156.662,326.6,2422.68,1080.36,422.6,314.52,214.44,268.68,137.84,696.52,311.68,435.92,1029.96,1155.72,1696.56,3525.08,2008.68,137.2,132.475,491.225,-298.725,372.75,-374.85,240.1,653.975,62.475,547.925
-295.269,23.2688,106.463,-43.1375,-32.4594,297.075,636.119,180.041,1437.67,1130.87,890.003,331.022,37.2406,366.084,1067.17,84.245,-596.562,-171.188,-212.272,604.032,247.962,-123.151,8.84,6229.52,1849.56,804.08,677.76,360.28,-84.64,200.44,458.72,636.84,693.44,985.92,778.44,1557.72,9060.56,5744,526.575,397.337,708.138,-104.825,487.637,-118.213,567,551.6,831.775,-48.825
145.084,145.988,-108.322,193.8,549.047,-180.625,335.909,612.903,1456.95,987.222,995.934,388.769,-25.1813,-42.9781,-170.046,750.631,960.829,1015.92,119.312,-88.0837,-165.378,-118.69,-67.64,5826.6,1718.8,1038.84,546.12,134.96,303.32,307.96,400.12,610.36,1024.44,832.92,856.08,1832.24,9043.44,5591.92,-122.237,-397.688,607.513,525.962,181.212,584.412,225.05,464.1,697.112,474.337
433.766,94.775,-265.678,200.759,-138.656,-45.6344,-170.319,813.503,754.322,574.069,467.022,90.6313,180.413,15.5656,-268.92,-126.368,532.341,20.75,40.3587,-640.76,-33.5112,1071.43,28.64,2816.56,1084.44,651,447.52,330.84,335.88,296.68,408.28,833.52,704.6,538.72,800.76,876,4859.4,2826.24,442.487,335.038,795.638,164.762,-93.8875,617.05,1370.34,270.725,544.6,400.925
530.666,103.381,339.681,-284.538,227.8,-272.212,3.93125,929.953,1342.68,1117.75,523.175,31.0781,-242.197,169.416,-587.744,306.27,208.122,609.013,-726.976,-101.156,238.21,554.44,191.72,6283.28,1815.68,632.32,302.68,576.56,-34.08,-8.16,180.04,346.52,508.4,682.72,125.84,1357.28,9271.04,5933.8,-363.038,303.625,-82.3375,-90.125,47.6,224,748.125,-289.625,-89.3375,-449.05
513.825,764.363,38.4625,-81.7594,29.2719,157.994,369.697,697,1673.86,846.175,532.153,783.541,318.909,576.672,-554.959,679.666,-309.071,-636.818,172.432,-449.86,455.151,-193.805,328.52,6806.8,1918.12,935.2,441.68,561.48,531.44,118.52,214.36,810.96,581.12,997.48,643.16,1518.08,9965.2,6749.88,352.362,142.712,219.188,78.75,819.962,-474.075,258.125,243.337,513.188,668.5
489.812,-173.081,414.588,136.159,326.613,192.419,561.85,560.894,1262.2,910.775,101.575,494.859,594.416,714.425,-73.87,526.116,-60.59,92.6488,766.401,328.68,425.271,826.057,125.28,3562.04,1220.28,79.84,157.4,691.56,233.44,-258.44,408.64,1072.08,235.4,1096.32,870.24,1385.12,5839.44,3527.52,-157.938,222.162,727.3,891.712,685.125,349.913,270.987,-157.675,-623.875,281.575
71.7719,98.0688,1004.28,-462.506,116.291,-164.581,397.534,700.453,248.572,382.553,-89.675,388.025,72.5156,264.881,380.451,487.417,-27.7013,8.19625,353.476,-43.3675,769.514,45.235,407.24,2119.2,776.88,62.88,284.64,30.56,69.92,14.48,244.4,483.32,678.24,516.08,558,954.52,2936.44,2232.92,261.012,-25.375,119.088,-52.2375,7.9625,6.0375,-52.9375,-597.975,814.362,401.362
